,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_model__criterion,param_model__max_depth,param_pca,param_scale,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,2.3328350385,0.0125572681427,0.567980022198,1.0,gini,,,,"{'pca': None, 'model__criterion': 'gini', 'model__max_depth': None, 'scale': None}",124,0.561894673123,1.0,0.570077190858,1.0,0.571969123657,1.0,0.0256411735388,0.00281331770156,0.0043720792889,0.0
1,2.57999658585,0.0182360808055,0.567727777217,1.0,gini,,,"StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': None, 'model__criterion': 'gini', 'model__max_depth': None, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",125,0.561819007264,1.0,0.573028606024,1.0,0.568336612684,1.0,0.109695109015,0.00316428367725,0.00459656086932,0.0
2,2.68065667152,0.025669336319,0.566138633841,1.0,gini,,,"RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': None, 'model__criterion': 'gini', 'model__max_depth': None, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",128,0.558489709443,1.0,0.570228545482,1.0,0.569698804298,1.0,0.0573432620056,0.00986862562202,0.0054133370852,0.0
3,2.56272697449,0.0131375789642,0.542881646655,0.999609030143,gini,,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",,"{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'gini', 'model__max_depth': None, 'scale': None}",166,0.519824455206,1.0,0.556455274709,1.0,0.552368699864,0.998827090428,0.110211353326,0.00137522293063,0.0163902556411,0.000552914874935
4,2.44056200981,0.0261916319529,0.549339118152,0.970159404155,gini,,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'gini', 'model__max_depth': None, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",155,0.51210653753,0.969577720599,0.567504162252,0.96984487325,0.568412289995,0.971055618615,0.161325440253,0.00835957182228,0.0263320124767,0.000643035978187
5,2.21389365196,0.0202126502991,0.55153364948,0.997023553769,gini,,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'gini', 'model__max_depth': None, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",151,0.535108958838,0.998789163009,0.556606629333,0.997616345062,0.562887846224,0.994665153235,0.113716492006,0.00238074427013,0.0118945756291,0.00173501494563
6,4.42335263888,0.0181046326955,0.553602058319,1.0,gini,,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",,"{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'gini', 'model__max_depth': None, 'scale': None}",144,0.514225181598,1.0,0.570379900106,1.0,0.576207053125,1.0,0.284968977614,0.00941778911441,0.0279471921776,0.0
7,4.47868434588,0.0291806062063,0.545883361921,0.999899103598,gini,,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'gini', 'model__max_depth': None, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",162,0.504085956416,0.999962161344,0.571893446345,0.999962164207,0.561677009233,0.999772985244,0.20694777053,0.007328216009,0.0298502733166,8.91791436566e-05
8,3.98975467682,0.0206649303436,0.554182221774,0.997755015218,gini,,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'gini', 'model__max_depth': None, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",143,0.53125,0.997578326018,0.559558044498,0.998108210367,0.571742091721,0.99757850927,0.216911301274,0.00241731103752,0.0169624226363,0.000249746696
9,2.34308171272,0.0144709746043,0.542982544647,0.999936940346,gini,,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True)",,"{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True), 'model__criterion': 'gini', 'model__max_depth': None, 'scale': None}",165,0.518613801453,1.0,0.556455274709,1.0,0.553882246103,0.999810821037,0.171740531161,0.00333160262489,0.0172645914913,8.91798185378e-05
10,2.47775197029,0.0191916624705,0.552113812935,0.970172070489,gini,,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True), 'model__criterion': 'gini', 'model__max_depth': None, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",149,0.531023002421,0.97173452399,0.562812168912,0.969655694287,0.562509459664,0.96912599319,0.0048601149984,0.00473135311888,0.014915095655,0.00112578610172
11,2.37351195017,0.0241616566976,0.541620421754,0.998322572151,gini,,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True), 'model__criterion': 'gini', 'model__max_depth': None, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",168,0.507793583535,0.998372937793,0.559709399122,0.998183881952,0.557363402452,0.998410896708,0.0988481489471,0.00269003813609,0.0239401613025,9.92856091401e-05
12,4.27998097738,0.0165050824483,0.553602058319,1.0,gini,,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True)",,"{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True), 'model__criterion': 'gini', 'model__max_depth': None, 'scale': None}",144,0.514225181598,1.0,0.570379900106,1.0,0.576207053125,1.0,0.371036524768,0.0030007153885,0.0279471921776,0.0
13,4.14107632637,0.0259636243184,0.545656341439,0.999924328415,gini,,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True), 'model__criterion': 'gini', 'model__max_depth': None, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",163,0.503253631961,1.0,0.5728772514,0.999924328415,0.560844558801,0.999848656829,0.145509163648,0.004003384017,0.0303852050133,6.17855906869e-05
14,4.11230842272,0.0226559638977,0.545933810917,0.998385633715,gini,,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True), 'model__criterion': 'gini', 'model__max_depth': None, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",161,0.508020581114,0.998448615105,0.561222945361,0.99886492622,0.568563644619,0.997843359818,0.337710654869,0.00397622555573,0.0269776908043,0.000419423787277
15,57.5554014047,0.00885097185771,0.544344667541,1.0,gini,,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0)",,"{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0), 'model__criterion': 'gini', 'model__max_depth': None, 'scale': None}",164,0.526861380145,1.0,0.54676857878,1.0,0.559406689874,1.0,0.598686007432,0.000762226853107,0.0133968192762,0.0
16,49.271143357,0.0210630098979,0.546337402886,1.0,gini,,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0), 'model__criterion': 'gini', 'model__max_depth': None, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",159,0.528904358354,1.0,0.550249735129,1.0,0.559860753746,1.0,5.93613814969,0.0043464321402,0.0129372726312,0.0
17,46.5655152798,0.0150779883067,0.549061648673,1.0,gini,,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0), 'model__criterion': 'gini', 'model__max_depth': None, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",157,0.532536319613,1.0,0.549341607386,1.0,0.565309520206,1.0,0.7270797354,0.00233104042602,0.0133812360977,0.0
18,54.9419953028,0.00836865107218,0.554409242256,1.0,gini,,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=20, step=1, verbose=0)",,"{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=20, step=1, verbose=0), 'model__criterion': 'gini', 'model__max_depth': None, 'scale': None}",142,0.541918886199,1.0,0.552671409112,1.0,0.568639321931,1.0,0.563125015846,0.000802690746623,0.0109776985901,0.0
19,55.0883779526,0.0183866818746,0.551357077994,1.0,gini,,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=20, step=1, verbose=0)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=20, step=1, verbose=0), 'model__criterion': 'gini', 'model__max_depth': None, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",152,0.537605932203,1.0,0.551233540185,1.0,0.565233842894,1.0,0.482122911047,0.00491386784924,0.0112795277676,0.0
20,57.4789236387,0.0149370034536,0.549339118152,1.0,gini,,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=20, step=1, verbose=0)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=20, step=1, verbose=0), 'model__criterion': 'gini', 'model__max_depth': None, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",155,0.545550847458,1.0,0.551990313304,1.0,0.550476767065,1.0,0.128045632221,0.00303987392287,0.00274924860847,0.0
21,0.366330226262,0.00356109937032,0.618252446776,0.631142649337,gini,3,,,"{'pca': None, 'model__criterion': 'gini', 'model__max_depth': 3, 'scale': None}",7,0.600105932203,0.650332980173,0.608899651884,0.624631101022,0.6457545028,0.618463866818,0.0115545106791,0.00060914680462,0.0197747693076,0.0138012147437
22,0.416112263997,0.0162406762441,0.618252446776,0.631142649337,gini,3,,"StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': None, 'model__criterion': 'gini', 'model__max_depth': 3, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",7,0.600105932203,0.650332980173,0.608899651884,0.624631101022,0.6457545028,0.618463866818,0.013526005165,0.00656370970647,0.0197747693076,0.0138012147437
23,0.445739587148,0.0112353960673,0.618252446776,0.631142649337,gini,3,,"RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': None, 'model__criterion': 'gini', 'model__max_depth': 3, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",7,0.600105932203,0.650332980173,0.608899651884,0.624631101022,0.6457545028,0.618463866818,0.0307734470138,0.00300603573153,0.0197747693076,0.0138012147437
24,0.359021027883,0.00811131795247,0.579961658763,0.602524981292,gini,3,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",,"{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'gini', 'model__max_depth': 3, 'scale': None}",115,0.545777845036,0.602883305585,0.588693809596,0.604918653046,0.605418495535,0.599772985244,0.0147067819163,0.00136119724426,0.0251191525859,0.00211593501883
25,0.404693285624,0.0225389798482,0.565306225406,0.602941752445,gini,3,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'gini', 'model__max_depth': 3, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",129,0.518613801453,0.625775692447,0.599061601332,0.603140370791,0.578250340548,0.579909194098,0.00386703600373,0.00109575004208,0.0340945353185,0.0187254462279
26,0.39444343249,0.0168526172638,0.59000100898,0.608074583069,gini,3,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'gini', 'model__max_depth': 3, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",86,0.556371065375,0.616845769638,0.590737097018,0.609042754446,0.622899954594,0.598335225123,0.00829538270919,0.00218165679556,0.0271656341574,0.00758784472799
27,0.664517958959,0.00903407732646,0.580213903743,0.610572018354,gini,3,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",,"{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'gini', 'model__max_depth': 3, 'scale': None}",111,0.519521791768,0.627667625246,0.605342818223,0.609572455543,0.615786287271,0.594475974272,0.0139709715102,0.000750783659862,0.043130288025,0.013568855711
28,0.687986214956,0.0177033742269,0.5961557865,0.603660464525,gini,3,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'gini', 'model__max_depth': 3, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",63,0.584518765133,0.619116088997,0.604888754351,0.601891789633,0.599061601332,0.589973514945,0.0126737476043,0.00118488239242,0.00856617658388,0.0119629584897
29,0.665836970011,0.0168283780416,0.601856523055,0.611643779553,gini,3,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'gini', 'model__max_depth': 3, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",33,0.581794794189,0.617640381414,0.604964431663,0.610556186152,0.618813379749,0.606734771093,0.0280471909244,0.00135417178033,0.0152718986543,0.00451812857043
30,0.364226341248,0.00975529352824,0.579961658763,0.602524981292,gini,3,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True)",,"{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True), 'model__criterion': 'gini', 'model__max_depth': 3, 'scale': None}",115,0.545777845036,0.602883305585,0.588693809596,0.604918653046,0.605418495535,0.599772985244,0.00408317883209,0.000997424770769,0.0251191525859,0.00211593501883
31,0.404833078384,0.0173643430074,0.586520028251,0.600141686177,gini,3,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True), 'model__criterion': 'gini', 'model__max_depth': 3, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",97,0.582400121065,0.617148478886,0.598910246708,0.603102534998,0.578250340548,0.580174044646,0.0236144422749,0.00152341002582,0.00892317957245,0.0152392512096
32,0.433317979177,0.0208916664124,0.589925335486,0.608175477562,gini,3,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True), 'model__criterion': 'gini', 'model__max_depth': 3, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",89,0.556371065375,0.616807930982,0.590737097018,0.609042754446,0.622672922658,0.598675747257,0.0273617596522,0.00551917822371,0.027074046182,0.0074277923395
33,0.661991039912,0.00981537501017,0.580213903743,0.610572018354,gini,3,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True)",,"{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True), 'model__criterion': 'gini', 'model__max_depth': 3, 'scale': None}",111,0.519521791768,0.627667625246,0.605342818223,0.609572455543,0.615786287271,0.594475974272,0.0255805172474,0.000655915592286,0.043130288025,0.013568855711
34,0.709488312403,0.0280162493388,0.5961557865,0.603660464525,gini,3,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True), 'model__criterion': 'gini', 'model__max_depth': 3, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",63,0.584518765133,0.619116088997,0.604888754351,0.601891789633,0.599061601332,0.589973514945,0.00192685787554,0.00293581395907,0.00856617658388,0.0119629584897
35,0.649315277735,0.0182813803355,0.601806074059,0.611643779553,gini,3,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True), 'model__criterion': 'gini', 'model__max_depth': 3, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",34,0.58164346247,0.617640381414,0.604964431663,0.610556186152,0.618813379749,0.606734771093,0.00799130141122,0.00507693563482,0.015338193052,0.00451812857043
36,0.351456642151,0.00670043627421,0.597896276864,0.617231242893,gini,3,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0)",,"{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0), 'model__criterion': 'gini', 'model__max_depth': 3, 'scale': None}",52,0.571579903148,0.632624489178,0.595656122295,0.61778282255,0.626456788255,0.60128641695,0.00710476306641,0.00158007344468,0.0224596015213,0.0127996581419
37,0.393273353577,0.0166829427083,0.597618807386,0.61946355466,gini,3,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0), 'model__criterion': 'gini', 'model__max_depth': 3, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",54,0.571579903148,0.632624489178,0.595656122295,0.61778282255,0.625624337824,0.607983352251,0.0128375255082,0.00120754058,0.0221074274934,0.010129661152
38,0.401251951853,0.0157810846965,0.600418726667,0.620397077109,gini,3,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0), 'model__criterion': 'gini', 'model__max_depth': 3, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",41,0.579146489104,0.642121991827,0.595656122295,0.61778282255,0.626456788255,0.60128641695,0.0299226775022,0.0017356773472,0.0196059638206,0.0167732284518
39,0.313829978307,0.00560657183329,0.598930481283,0.614834976024,gini,3,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=20, step=1, verbose=0)",,"{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=20, step=1, verbose=0), 'model__criterion': 'gini', 'model__max_depth': 3, 'scale': None}",44,0.571579903148,0.632624489178,0.598758892084,0.610594021945,0.626456788255,0.60128641695,0.0116444517349,0.000839670257524,0.0224040055443,0.0131404708532
